1785	1	用起来卡顿
1786	1	翻新机
1787	1	手机挺好看，但是上网下载速度不快，操作比较单一
1788	1	不耐电不耐用 拍照效果：还行
1789	1	**你跟我说这是全新机？
1790	1	手机还不错    就少了耳机
1791	1	卡顿
1792	1	挺卡的
1793	1	事实胜于雄辩
1794	1	双十一上午买的哦1733，下午就便宜将近1599元
1795	1	还行吧！
1796	1	外形外观：包装，偷工减料，手机在里面一直晃荡，幸好没坏。 其他特色：总结。华为值得信赖、
1797	1	耳机呢？被你们吃了？
1798	1	待机时间：5
1799	1	外形外观：&radic; 屏幕音效：&radic; 拍照效果：&radic; 运行速度：&radic; 其他特色：手机很好，就是20号晚上我看见限时秒杀1219元下的手，之前没有关注过这款手机不知道原价，然后今天收到手机上来京东看见恢复原价是1199？，虽然差几十块而已，但是我觉得很恶心。特价秒杀竟然比原价还贵，你品！
1800	1	很好，爸爸很喜欢，但是本来有卷，跟我说没有，就很垃级
1801	1	我朋友看我买了，也给她妈妈买了一个一模一样的，购买时间就前后一天，我买的是1399.我朋友买1299，无语&hellip;&hellip;
1802	1	外观5分 屏幕效果5分 拍照效果分外镜4分 内镜给1分 太模糊
1803	1	这手机电池用的好快，刚买前几天还可以，几天后就不行了
1804	1	待机时间：耗电特别快，口袋里装着耗了百分之十，我用了两年的手机都比它扛。 运行速度：运行速度慢，新手机打王者尽然闪退
1805	1	怎么说呢，这是备用机就带了七天还是带着膜带着壳。用着倒是还行，就是从沙发到地上之后，就这一下。糟心图便宜没好货，换了个20保时捷
1806	1	华为5星，华为客服0星，爱说不说的态度也服了，手机可以完美，可以入手
1807	1	之前用的畅享9电池容量4000和这个一样，新机买回来电量用得比用了一年多的旧机还要快，也不打游戏不看视频，还顶不过半天，看了其他评论基本都是电量用得比较快，再见京东。
1808	1	双卡双待手机只能识别一个卡，这是双卡手机？本来觉得华为手机不错的，事实证明我想多了
1809	1	说明一下，送货快，服务好，但是质量有问题！12月18号手机拿到，1月5号这样我发现这充电线有问题！7号晚上和客服说，她直接发一个链接过来让我拍！OK，你们这质量挺好呀！
1810	1	这个手机卡到你无法想象  用了一个月不到 基本上用不下去了 运行速度：非常糟糕 待机时间：超长 电池还是耐用的 拍照效果：失真 不够清晰 屏幕音效：还行 其他特色：无特色 外形外观：一般
1811	1	一般般   手机包装也不行  手机拿出来好脏
1812	1	用着用着就卡了，还会无缘无故的开关机，
1813	1	买给妈妈用的，不好用，卡，要不是过了时间，就退掉了
1814	1	视频聊天，看电影，突然闪退
1815	1	水军水出来的东西
1816	1	这型号无原装配送耳机
1817	1	外形外观：用起来有点弹屏啊
1818	1	买了后去实体店一看，还贵40，
1819	1	刚买两天就降价100，我也是醉了
1820	1	请问买华为手机都不配耳机的吗？
1821	1	翻新机吗？耳机都没有的
1822	1	送的会员用不了，视频模糊
1823	1	手机包装里面没有耳机线
1824	1	我都还没用二个月就坏了
1825	1	从下单到送货完成花了4天
1826	1	前脚买完后脚就降价 好样的
1827	1	运行速度：慢 屏幕音效：不佳
1828	1	买完就降价，还不退差价，无奈
1829	1	屏幕音效：用了多久就视频时听不到声音
1830	1	连副耳机都没有我是没想到的
1831	1	卡的要命真是醉了还没有耳机
1832	1	买完就降价，还是接连两次降价，?
1833	1	耳塞都没有，说送的那两个也没给
1834	1	拍照效果：真是不敢恭维
1835	1	送到时外包装以被撕开耳机也不见了
1836	1	价格偏贵，网速不好。慎买。
1837	1	运行速度：有点慢，不和视频上说的相符
1838	1	没有耳机，还是去饰品店买吧
1839	1	待机时间：充电慢，用电块，还不如小米电量
1840	1	屏幕刚好，有点重
1841	1	新手机用了不到两天，屏幕竟然失灵，
1842	1	感觉不是很好不建议购买，有点卡。
1843	1	手机不好，打电话掉线，听不到声音是质量问题。
1844	1	这手机是拆封就是用两个贴纸
1845	1	下单时不是送耳机吗，耳机怎么不给我发来？？？
1846	1	屏幕有划伤 客服敷衍了事
1847	1	漏了试用说明书，态度不好
1848	1	东西不行什么东西都不送连耳机都没有
1849	1	什么礼品都没有
1850	1	买了一天就降价
1851	1	以旧充新可还行？？？郁闷 郁闷
1852	1	10号下的单，今天看到居然就降了150元，啥都不想说了
1853	1	后置摄像头模糊不清
1854	1	刚收到的手机，屏幕一直抖动
1855	1	说好的保价呢？双12前后这才几天就掉价
1856	1	我买的还没有用到两个月就充不进去电，
1857	1	东西收到了，拍完第二天就送货来，就是昨天买的1399，今天就1299了
1858	1	买完之后才知道没有耳机
1859	1	让我等了好几天
1860	1	刚买没多久，就跌价了，有点不开心
1861	1	不是  好好  前摄像头容易坏
1862	1	收到商品有磨花
1863	1	连个耳机都没有
1864	1	手机都是用过的???
1865	1	为啥我没有赠品，
1866	1	刚买完一天就降价100多
1867	1	竟然不能传照片，刚买的呀
1868	1	买手机 耳机都不送 体验感不好?
1869	1	这是什么意思，少发了什么你们不知道吗
1870	1	耳机都不送，扣jb馊
1871	1	连个耳机子都不给
1872	1	耳机都没有一根
1873	1	卖给送家长，直接被臭骂。以为我从哪个下水道捡的
1874	1	以前买了一台华为，用了半年坏了。希望这台不会
1875	1	新手机没有耳机，从来没听过
1876	1	二手的
1877	1	把我骗了.没有耳机的&hellip;
1878	1	就那样吧
1879	1	京东真的很棒，京东自营真的很棒!!!!我反手给它卸载。买前你是爹，买后你就是任人宰割的羔羊，胡搅蛮缠
1880	1	买给父母的，用一会手机就烫得不得了，再用一段时间来看
1881	1	**
1882	1	凑合用吧
1883	1	运行速度：卡
1884	1	怎么没有手机壳   现在买那种手机不带手机壳   后期还会追加评价
1885	1	给老爸买的，很好，就是刚买完，马上降价50元！
1886	1	翻新的
1887	1	看视频都卡
1888	1	翻新货。。。。
1889	1	收到货三天&hellip;&hellip;****579&hellip;&hellip;这个价钱降的太不靠谱了吧&hellip;&hellip;建议买的换个地方买吧 这买的不合适啊 希望有人能看见&hellip;&hellip;
1890	1	用了一段时间  给妈妈买的妈妈说电话用着很热 很烫  用一会就热了
1891	1	外形外观：外观外形还可以  屏幕音效：音效很大 拍照效果：像素不咋地 要求高的考虑考虑 运行速度：还可以吧。东西多就没办法快速运行 待机时间：3天左右不需要总充电 其他特色：用了不到2个月出现了如下问题。卡住不动。重启后也不好使。希望早日可以解决一下。
1892	1	屏幕音效：屏幕显示效果很差，看个电视看几分钟刺眼，调成护眼模式也不行，总之看起来很难受，眼睛容易疲劳。 买来给家里老人用的，结果收到手机后，感觉很轻，运行有所卡顿，然后退货，客服反馈机身有划痕，我就拿来当备用机了。又给家里老人买了另一款手机。 我本人用的华为mate20pro，感觉还是不错的，可能一分钱一分货吧。这款手机给我的体检非常不好。 京东物流好评，配送速度，服务都很棒！支持京东物流，加油！！！！！！
1893	1	我买了才三天竟然降价50块，客服也没有回复我
1894	1	说的与到手的东西不符
1895	1	买完就降价一百，不高兴
1896	1	其他都好，就是人工服务差
1897	1	刚买降了100元不是很满意
1898	1	为什么手机套都没有
1899	1	手机壳  手机膜，都不送
1900	1	就是没有手机外壳和刚化膜送。
1901	1	挂羊头卖狗肉。还不给发货。
1902	1	手机还没怎么用呢 屏就碎了?
1903	1	其他特色：屏幕容易碎
1904	1	怎么老是自动开关机
1905	1	才买多久就开始降价，真扯淡
1906	1	不要问我为什么，卸载京东～
1907	1	买了一部手机 没有货，不说 几天收不到货
1908	1	价格下降不跟我说，我一个内发现不让退钱
1909	1	拉垃，上个网都拉不动网页
1910	1	耳机手机壳都没有，真逗
1911	1	没有诚信.购机附赠的礼品耳机没有。
1912	1	刚买妹多久就开始卡了  真的不想说了
1913	1	说有电话费送，选好了，一直就没消息了。
1914	1	动不动黑屏，果然便宜没好货
1915	1	不为客户考虑的企业不值得的继续支持，最后一次华为。
1916	1	一个月不到坏了两次了，一直不停的响
1917	1	差劲，刚买了有两天吗就降价了
1918	1	昨天刚买，就降价，问客服，也不回复，
1919	1	其他特色：买完就降价，?
1920	1	刚买就降价了那么多，接受不了
1921	1	送的蓝牙耳机不能用，联系客服也没反应
1922	1	无话可说 刚买没一周就降价100块
1923	1	晚上下单11点多下单， 第二天起来就降价80
1924	1	用着效果像三四百块钱似得
1925	1	价格不稳定，周一买的周三就降价了，
1926	1	不能接打电话&hellip; 已经退货&hellip;
1927	1	充电器充不上电
1928	1	怎么买完就降价
1929	1	用了一个月坏了
1930	1	刚买就降价还不给保价，擦擦
1931	1	没有耳机？怎么耳机拿去修了？
1932	1	一起买了两个，店家不实在，耳机都不送一副！！
1933	1	买了一个星期就想卖掉 ，感觉卡顿
1934	1	接头有胶水，联系在线客服没人管
1935	1	买了没几天就降价40元，申请价保也没成功，说是超过7天了
1936	1	快递小哥不给力，冒着大雨让自己去小区门口取
1937	1	买了手机不到1个月，就经常卡
1938	1	先别说手机怎么样？就这包装连个海绵都不给放
1939	1	手机好不好我不知道，但是这个发货速度让人无语，以前的京东还是可以的
1940	1	包装不完整，感觉是二手货。
1941	1	膜没有，塑料壳子也没有，**！
1942	1	怎么什么都不送？？？
1943	1	刚收到2天就降价，比实休店还贵，无奈了
1944	1	礼物券的东西都没送货，就显示签收了。什么时候服务这样随意了。。。
1945	1	一般吧，有的时候接电话听不清
1946	1	怕不是个DD吧，我考买手机没有耳机你敢信(???_??)
1947	1	手机有问题 客服不理
1948	1	用了一段时间，有漏电的声音，不敢用了
1949	1	不好用，只能打电话和接电话，因为网速大慢
1950	1	第一收到没有包装膜的新手机！觉得是不是翻新的或者使用过的手机呢？
1951	1	刚买就降价，不想说了
1952	1	一个七八百块的手机 连个保护套都不送一个？
1953	1	死机，体验效果贼差！颜色也不好看，唉
1954	1	是第二次销售的手机，都还有别人拍的相片
1955	1	快递还行，就是手机没有任何赠品连一个耳机线都没有
1956	1	不好没耳机，什么都没送就一个手机和充电器
1957	1	刚买完就降价50
1958	1	没想象中的好，
1959	1	哎 哎 哎！
1960	1	晕死
1961	1	较差
1962	1	不要买。
1963	1	手机收到了，什么都好，就是本来就是冲着有耳机送的才买这一款手机，最后收到货没有，客服还以各种理由，第一次感觉京东的服务态度下降了
1964	1	运行速度：运营速度一般，手里有问题，打电话对方听不清，出现自动挂机状况。
1965	1	写这官方标配'耳机都没有'还让我自己买！也不知道哪的官方不给配耳机！心情瞬间不爽！
1966	1	京东快递还是很快的，就是手机有点次，买回第二天做沙发那么高的地方掉下来屏就碎了，原本疫情期间说买一个便宜点的手机用着，没想到那么碎，不能退之前也想到退不了，毕竟是自己不小心摔的，我评论就是想说慎重点买，真的是太脆了毫不夸张
1967	1	垃圾，耳机都没有
1968	1	运行速度：什么软件都没装，都卡的要命
1969	1	什么破手机还要装内存卡 真是无语！
1970	1	拍照效果：像素太差，排出的照片模糊不清
1971	1	太奇葩了，这个是我买手机唯一一个没有标配耳机的手机。下次再不买华为了。
1972	1	京东上的活动比天猫上的慢而且全是失效的，才买回来一天就荣耀在天猫店又推了一堆的活动，京东还是没变化，这性价比被比下去了啊！
1973	1	便宜没好货，速度慢，又没耳机，说好了有抽奖活动和赠送活动，等收到货后打开全都没有了！第一次在京东上买东西就遇到这事，太多失望！
1974	1	我看这手机怎么像是二手的，什么软件都下载好了，还没耳机?
1975	1	手机没有配送耳机  需要耳机的朋友注意了 买之前看评论区都有送 到我这就没有 很失败的一次购物
1976	1	体验差，第一次买手机竟然没有耳机，就连透明手机壳都没有，差评
1977	1	其他特色：视频效果太差，晚上视频一团黑，完全看不清，给婆婆买的手机，这还是新产品，太差了
1978	1	就孤零零一个手机什么也没有，连那种最劣质的透明气质保护套也没有，看评价4月13有，我19买客服说活动结束了，差评！
1979	1	差评差评差评   这家手机不能买，我买的手机只有手机和充电器，其他的东西一律没有，比如耳机也没有，应该是个假自营店
1980	1	相素很差 而且手机既然连膜或者是一个手机套套都没有  我在另外一家买的那个手机都有膜还有一个透明的手机套套
1981	1	太卡了，这不是骗人吗！！现在都没人管的吗？联系客服也没人回
1982	1	拍照效果：效果太差了，像素太低！ 运行速度：新机子速度也不怎么样，一般般
1983	1	手机很卡，比不用的旧手机都卡，要重启才能使用，很垃级，不建议购。
1984	1	一般般没有达到预期的效果，看评论都带耳机，才下的单，然后啥都没有还挺脏，第二天就带了耳机，退换挺麻烦，用京东购物的这么多年第一次差评，好评给京东物流
1985	1	内包装盒是烂的，不知道在哪一个环节被撕烂的，但肯定是被打开过。个人能力有限看不出手机有没有问题，也懒得退换货，下午就要上班走了，手机留给老人用的，没时间耽误。给差评主要纠结于内包装是烂的。没有耳机，不知道是不是被拿走了，配件也不知道是不是被掉包成非原装。
1986	1	差评   手机太卡 运行速度像3g     拍照像素要多差有多差    根本就不值899真不知道这些好评是怎么来的  而且连个手机壳都没有   真是醉了  别买这台手机了  不值
1987	1	虽然说吧，我早就想到会没有耳机什么的，我也不在意，给父母买的，他们也不会用，但是，连个手机壳都没有就真的过分了，，，就一个手机和充电器，啥也没有?
1988	1	我算是服气了京东了，退换货订单二次销售，没有说明书，外包装没塑封膜，进网许可证直接贴手机背盖上！ 充电器，充电线直接扔在盒子里，备件库那边入库检核在干嘛？
1989	1	屏幕起码戳二下才有反应而且涩粗，手感极差，电池最多一天半，估计以后也就是一天不到。系统反应慢的一塌糊涂，通话质量很差，失望透顶，这价格小米好多了
1990	1	外形外观：拿到手感觉 塑料感太强，比较廉价。 屏幕音效：分辨率太低，屏幕比较糙，屏幕还是挺大的。音效很容易破音。 拍照效果：垃圾，太差了。个人感觉前置还比后置清晰些.. 运行速度：这个是我主要想说的，刚到就不是很顺，拿到手机就有很多软件，这个倒没什么。后面打开软件就卡顿。是买给我外婆的，我外婆都觉得卡卡的，可想而知了。还是新机，之后都不知道会成什么样子。 待机时间：电池大，这个可能是唯一的优点了。给外婆用也比较合适。 其他特色：没有特色，不值这个价，是我不会选择，怪自己。当时看到也有说不好的，还是选择了这个，哎还是应该选择别的。买给长辈的话，如果不是比较年长的，还是不要考虑了，毕竟我外婆都觉得不行了....
1991	1	很垃圾&hellip;&hellip;这个拍照效果我感觉跟两三百差不多。还说是华为三摄&hellip;&hellip;被骗了被骗了(?( ˙??˙? )?)?????? 运行速度也不咋的 本来冲新款买的  估计就只有电量能看看了 觉得不值这个价 后悔没买9x了 音效也不行&hellip;&hellip;&hellip;&hellip;不是轻  而是破喇叭的那种&hellip;&hellip; 能退货吗？？？？
1992	1	我都不想评论这个客服太拽了找了好几十次都没有回过一次#给你#一个特写
1993	1	买的新手机只配有一个充电器，新手机为什么没有耳机，问客服回答说他们家手机大部分都不带耳机，真#扯淡，也不知道他这能代表所有自营店吗？第一次也是最后一次
1994	1	垃圾手机千万不要买，联发科处理器，打游戏开不了高帧，也就玩玩~，过阵子估计~不玩不了了还要九百块吐了
1995	1	果然是电子垃圾不解释！这价格买红米note8他不香?*！
1996	1	其他特色：买手机不带耳机。问客服客服说耳机属于赠品。需要单独购买。不知道啥时候耳机变成赠品了。。是不是以后充电器也算成赠品需要单独购买啊？
1997	1	第六个差评我来给你完成，第一不满 ，第一批付定金抢购的4.7日不能使用京券 东券转天4.8日可使用京券东券 商家和puls客服互踢皮球看图，第二条不满 音质特差基本没有低音有种劈了的感觉，一分钱一分货。
1998	1	刚拿到快递就很失望，华为对自己产品最起码的保护都没，自己产品都不爱惜，你还能用心把产品做好吗？手机直接放在一个纸盒里，任何保护泡沫都没，哪怕废纸也行，长途运输，难道不担心手机损坏吗？即是损坏了可以退货或换货，难道你们商家不麻烦，我们消费者不麻烦吗？对于商家提供的包装非常失望！！
1999	1	外形外观：从外观看就是一直塑料感手机边框是塑料的，手机背壳是玻璃，屏幕音效：尤其是屏幕和音质，屏幕一看就像是以前的老款手机完全不清晰，音效？太差了，看个~就像是放的高音喇叭。拍照效果：拍照也不是很清晰，运行速度：一个字卡，从点进去就是卡，然后慢慢的跳过来了。待机时间：才拿到货还不知道待机时间有多长。其他特色：自我感觉完全没有特色，所有的软件都要全部更新，包装也不怎么样，手机是给妈妈买的，妈妈的预算在一千块钱左右，在农村用所以没买多贵，但是这个手机真心不值得买。
2000	1	写这官方标配'耳机都没有'还让我自己买！也不知道哪的官方不给配耳机！心情瞬间不爽！
2001	1	我看这手机怎么像是二手的，什么软件都下载好了，还没耳机?
2002	1	很卡很卡，照相好模糊，什么手机来的
2003	1	运行速度：手机卡卡的擦
2004	1	外形外观：寄来内壳没黏紧掉胶，外观还行将就用吧
2005	1	运行速度：卡到飞起经常黑屏
2006	1	正在使用中，后边在追评吧！
2007	1	运行速度：描述不一样，电消耗快
2008	1	手机还行 没有耳机
2009	1	买来两三天就卡
2010	1	其他特色：我的耳机呢？
2011	1	不送耳机，颜色还可以
2012	1	挺好的。就是啥都没有，就送个手机壳。还硬的像砖头一样
2013	1	很**的一次购物
2014	1	游戏卡顿，凑合吧
2015	1	拍照效果：好模糊 屏幕音效：看照片超级模糊
2016	1	为了红酒
2017	1	卡的一批
2018	1	稀撇
2019	1	越用越卡
2020	1	你们和第三方的合作，却要我们买主出运费，凭什么！
2021	1	手机不错，说好的送耳机没有送！
2022	1	拍照效果非常差 待机时间：待机不久 外形外观：看着很廉价
2023	1	拍照也太卡了吧
2024	1	产品还不错，能玩10几个小时，说了送耳机配件的也没送，联系客服也不回复。
2025	1	待机时间：耗电大
2026	1	玩个游戏烫手的要命，电量还没我以前手机充的快
2027	1	外形外观：一般 屏幕音效：一般 拍照效果：  一般 运行速度：一般 待机时间：一般 其他特色：一般
2028	1	运行速度：一般般吧！
2029	1	信号还可以，反应速度慢
2030	1	1月3号买还没这优惠，4号就能便宜100，开玩笑呢
2031	1	最糟糕的一次服务体验
2032	1	运行速度：就一个字，卡
2033	1	拍照效果：拍火光依然有紫色光圈 运行速度：一般 外形外观：一般 屏幕音效：一般 待机时间：还行
2034	1	外形外观：还行
2035	1	一星给京东，手机断流。经常无网络。其实信号很好。
2036	1	一般吧
2037	1	还在体验中
2038	1	外形外观：一般 屏幕音效：正常 拍照效果：一般 运行速度：快 待机时间：一般 其他特色：没有耳机 别的店都有
2039	1	手机挺好用，差评
2040	1	挺好，
2041	1	手机卡的一批
2042	1	电源很用完电了
2043	1	属实让京东啃了一把
2044	1	长截屏，建议想买的的看清楚！国产手机中，比他好的太多了！
2045	1	预定比双十一还贵20，自古套路得人心
2046	1	运行速度：真不怎样，不知道855会那么烂
2047	1	运行速度：速度很快 待机时间：很差，一晚6%还没有3000毫安华为给力
2048	1	外形外观：可以， 屏幕音效：一般 拍照效果：可以 运行速度：一分钱一分货 待机时间：可以 其他特色：屏幕指纹识别不灵敏
2049	1	不能换第三方字体   lj
2050	1	855+处理器，目前为止最具性价比的手机，你值得拥有。 但是，刚下单两天就降价100，伤了我PLUS会员的心
2051	1	手机是好
2052	1	前7天没出什么问题，七天后打王者荣耀，打吃鸡经常网络异常
2053	1	外形外观：非常丑 屏幕音效：不好 运行速度：很卡 待机时间：电池不耐用
2054	1	充电速度还比不上我二年前买的OPPO r 11s ：二年前的产品哦
2055	1	手机运行速度还行，就是用流量玩游戏总断网
2056	1	网速像蜗牛一样第一次也是最后一次用vivo
2057	1	高价低配自己看图打王者卡的要死，一分钱一分货**ed
2058	1	手机很好用，速度飞快。
2059	1	没有耳机 还是会员 别人都有送&hellip;&hellip;&hellip;
2060	1	手机不错，经常用vivo的，但是商品介绍有迷你世界这种盗版游戏出现，所以对不起
2061	1	其他特色：最左下角的字体显示不全，这个是我用其他手机拍出来的，这个手机自己截屏就看不出来这个问题
2062	1	运行速度：卡不是一般的卡 待机时间：电池还可以 外形外观：就颜色好看一点 屏幕音效：音效也不行
2063	1	外形外观：一般情况，塑封皱皱巴巴的。 拍照效果：能拍个影就行吧？ 运行速度：一般般。 其他特色：用不惯。
2064	1	这是@吧
2065	1	屏幕音效：屏幕上头有两道划痕 外形外观：还行 拍照效果：还行 运行速度：非常快 待机时间：长
2066	1	双十**双十一还便宜，双十一还要零点前两个钟才有好的优惠。结果双十二全天都更便宜，醉了
2067	1	外形外观：好 屏幕音效：好 拍照效果：好 运行速度：好 待机时间：好 其他特色：好 没有耳机，骗人的，评论说之前有，现在没有了
2068	1	外形外观：还行 拍照效果：不行 屏幕音效：很差 运行速度：不行 待机时间：还行 其他特色：没有
2069	1	充电器是坏的&hellip;&hellip;
2070	1	为什开王者和吃鸡 另一个自己后台就清了
2071	1	到手已经两天了终结一下就离网畅快嗨玩联网卡成翔，满信号都没用
2072	1	这就是这个手机的效果，看视频你就得等！干别的你就是想想就了！
2073	1	外形外观：一般 屏幕音效：可以 拍照效果：90分 运行速度：强 待机时间：不行 其他特色：充电快，反应快。
2074	1	外形外观：的小 水滴 运行速度：转圈圈 其他特色：保价双11保你?卖屁
2075	1	其他特色：真的很有特色哦，睡一觉醒来就打不开数据流量的那种哦，退换货要你自己解决的那种哦，真是一次超级好的购买体验呢，推荐亲们加大力度购买呢?
2076	1	外形外观：没毛病 屏幕音效：很顺畅 其他特色：小v真的管用 拍照效果：般般  待机时间：beautiful  运行速度：666 感觉这个手机没有其他的缺点。唯一的缺点就是快递小哥太慢了。昨天说昨天到又说今天上午到，现在又说今天下午到
2077	1	京东物流无可挑剔，手机一分钱一分货。跳水太厉害，刚准备评价就以掉价200还送耳机 外形外观：厚 运行速度：快 拍照效果：一般 待机时间：长
2078	1	手机充电口处缝隙大，用手一按特别明显，不过京东物流超快
2079	1	手机打游戏的时候会有延迟,延迟比较严重。有时候它会自动掉线,运行速度还可以。喜欢打游戏,想买的人注意一下。
2080	1	手机还可以，客服的素质真不咋滴，我就不晒图了！看到自己看记录！
2081	1	外形外观：怎么说呢，外观还可以，速度刚开始用的时候到是挺快的，越到后面越卡 而且打游戏的时候接电话一直闪退，真垃圾，，
2082	1	外形外观：还可以 屏幕音效：差 拍照效果：凑合 运行速度：还行 待机时间：耗电快 其他特色：没有
2083	1	到货开机就3.5g运行内存
2084	1	待机时间：一次买vivo的手机 系统还行，就是它本身后台运行一大堆服务，耗电量占比大，而且不可以禁止系统应用后台启动，系统方面远远比不上小米系统
2085	1	外形外观：很细腻 运行速度：流畅 拍照效果：还可以 屏幕音效：很好 整体感觉不错就是为什么没有附带耳机只有手机和数据线还有充电器没有耳机很失望
2086	1	手机很厚，然后电池不知道怎么回事，一晚上掉20度电，摄像头就用来扫码了，其他都还不错
2087	1	屏幕音效：用别的牌子耳机一个声音大一个声音小，用在别的手机上就正常。这款手机用vivo耳机就不会一个大一个小，难道是vivo手机只认vivo耳机？？ 外形外观：还行 拍照效果：还可以 运行速度：挺好的 待机时间：还行，充电速度挺快的，但越快充完充电速度越慢
2088	1	拍照效果：不是很好，都是虚头，不比华为p10强 运行速度：可以很适合游戏，速度快。毕竟cpu旗舰 待机时间：不是很理想，和红米note4x一样，快充很给力。 其他特色：信号不是很理想，说实话不如小米手机系统优化的好，比如wifi的转换等，打开软件在软件间转换和苹果7差很远，虽然运行内存很大，
2089	1	外形外观：很好看，男女通用没毛病 屏幕音效：屏幕色彩一般，音效正常水准没有特色 拍照效果：说得过去，肯定没有6400好，够用 运行速度：非常快这个可以 待机时间：不行。正在测试中，没我的x7待机长后续再看
2090	1	手机整体还不错，毕竟一分钱一分货。在退货这块，做的非常不行。做事的效率太低了，我非常不喜欢。
2091	1	外形外观：好看 屏幕音效：一般 拍照效果：一般 运行速度：流畅 待机时间：晚上耗电6％，有点过快。
2092	1	买的国家宝藏版，给我发的普通版。联系售后需要5-10个工作日方可解决！你们工作能不能有点责任心？
2093	1	辣鸡别的不说电池充满电聊~十分钟就百分之八十五了
2094	1	买过几次华为手机，这是第一次居然没有手机外壳的。没有贴膜。难道我以前买的都是旧手机。
2095	1	亏还是华为大厂，插卡孔居然是未打通的！！！这样都中招了，令人堪忧啊。期待售后解决。。。。
2096	1	充电无反应，开不了机。联系京东售后，人家说寄回去后7-15天才能出来检测结果，效率太慢了，东西质量存在问题，我急着用手机了，结果给我出来个事。
2097	1	此用户未填写评价内容
2098	1	未经允许就签收了，机子还不错，就是价格高了一些，
2099	1	前天买今天到的手机   客服小姐姐我该什么评价呢
2100	1	外形外观：包装脏污 运行速度：发烫的很
2101	1	运行速度：运行不是6g嘛，为啥就是个3g
2102	1	外形外观：不错  运行速度：还不错 屏幕音效：还不错 待机时间：还不错 拍照效果：还不错 其他特色：还不错
2103	1	十二月六号还是1599，今天就成了1499，心累
2104	1	手机收到了！还不错就是没有耳机！
2105	1	帮别人买的，不知为何分了期有点恶心
2106	1	买个手机没耳机 还得现买用用看在评论
2107	1	没有想象中的好&hellip;&hellip;没有nfc&hellip;&hellip;不值这个价钱&hellip;&hellip;
2108	1	经常出现打电话第一次对方听不到，我能听到。挂了在打。
2109	1	相当一般
2110	1	运行速度：语音辅助运行卡顿厉害
2111	1	手机颜色发错，网速太卡
2112	1	辣鸡，还买两天就赠耳机了
2113	1	打游戏一直卡顿
2114	1	拍照效果：很一般 屏幕音效：还行 外形外观：不错 运行速度：一般
2115	1	联系客户没一句回的
2116	1	外形外观：被   待机时间：用 其他特色：过 拍照效果：了 运行速度：的
2117	1	手机接视频就卡
2118	1	外形外观：手机收到后，让人拆封过
2119	1	耳机去哪里了，京东吃了吗？
2120	1	手机很沉。
2121	1	无法安装谷歌服务了，之前的P30还可以。
2122	1	没收到货我评价你吗！！！手机都没见着
2123	1	新买的手机摄像头进灰。
2124	1	包装是拆开的，手机是激活过的
2125	1	APP闪退太严重了啊 速度还行挺快
2126	1	明明买的8加128   怎么给我发成6加128？！！
2127	1	手机拆封过，刷了很多app上去！
2128	1	一般般吧
2129	1	看着一般而已！
2130	1	手机还行，一星给快递
2131	1	快递不到位，服务态度超差，超恶心，到手机很好
2132	1	感觉手机激活过，刷了很多APP上去
2133	1	外形外观：外观刮花，请各位慎重。
2134	1	这就是京东买的新手机！再也不会在京东买数码产品
2135	1	反正就这样吧 估计再也不会京东买手机了
2136	1	对于京东的服务特别不满意，如果有选择不会在京东购物
2137	1	其他特色：呵呵  一下降价300华为牛笔
2138	1	双12买的，1499没赠品，过完双12价格1499开始赠数据线了。。。
2139	1	电话颜色都发错了，质量也不会好的
2140	1	昨天1599买了 今天到了再看1499了可以的
2141	1	狗屎！为什么涨价了？还准备再买一部呢，****！
2142	1	再回首
2143	1	帮朋友买的，不知道怎么样，说是还行，主要小巧不厚
2144	1	我用了一个月体验一般，机器流畅还可以的，拍照一般做工一般不要要求太高了，
2145	1	外形外观：外观好看 屏幕音效：屏幕边缘黑影太明显
2146	1	产品还行，不过对商家行为很恼火，买完过两天看就赠数据线
2147	1	我真傻，1899买的！还不保价～ 钻石会员白当了！&hellip;&hellip;
2148	1	买成1599，说好的价保双十一，结果双十一1499&hellip;
2149	1	物流服务还不错，挺快的，至于东西真醉了啥玩意，开机玩一会屏幕就反应迟钝！！！！！差评！！！！
2150	1	买成1599，说的价保双11，结果双十一当天1499&hellip;套路太多！
2151	1	手机没问题～问题是你送个3.5耳机，手机有耳机孔？你逗我呢？
2152	1	外形外观：新买的手机通讯录里有别人的电话和名字
2153	1	贬值太快，一月掉价400
2154	1	价格掉的快
2155	1	其他还行，使用WiFi总是断网，如何解决
2156	1	不爽，双12买要1599，现在才1499
2157	1	我恨啊。。。。
2158	1	外形外观：还行 屏幕音效：还行 拍照效果：还一般 运行速度：还行 待机时间：一般 其他特色：买了几天就降价，还因为我用了东券不能价格保护
2159	1	快递小哥很凶，以前的快递小哥都会送到我们厂门口，我们厂就在路边，他拒绝得很干脆不给我送进来，态度恶劣。
2160	1	一般吧，给一星是因为看到评论里的很多评价都是刷的。
2161	1	买完以后就便宜了300，，，
2162	1	刚买的手机充一次电管不到一天，之前用的手机还可以管15到17小时
2163	1	待机时间：短
2164	1	一般情况
2165	1	外形外观：边上划手 不光滑 拍照效果：一般般 给长辈买的 其它的用段时间再看看
2166	1	摄像头辣鸡
2167	1	收到货的时候，是拆过封的，所以也就没在看手机，好坏不知道。
